x_init,cost
0.9088428284806591,-64.96918944322184
-1.983755446296816,-120.20126715432748
-1.6962605471102021,-121.76514757629464
-1.276774458623767,-107.69413988595603
-1.100879247610507,-96.72800746951218
-1.396526289024104,-113.76119691251006
0.34561079123986005,-29.111173091024053
1.5951291390824696,-82.69829711545069
1.9294649747654917,-75.27615203834792
0.23564340127812056,-29.776092276915623
-1.8448880653107307,-122.20858374010793
1.8192368030922177,-80.64862668691896
0.5144750885447236,-27.302815900802102
0.03714605533263171,-30.183067831119562
-0.7219543801963995,-22.06061492653855
-1.0807681300859675,-95.3745745210205
1.4391843085236915,-81.62551807950433
-0.9051048887274442,-83.18811597077092
1.7941784392408966,-81.28956318100448
1.9714868532151684,-71.7173223296472
0.2672629146883141,-29.6235170333001
-0.2909293266243418,-29.252208259456996
1.5336043512191941,-82.47076364183533
-2.1546984987884663,-108.199119685883
-0.7228314114554797,-22.03904566713162
1.9254219905685996,-75.56490239590704
-0.23028712488319014,-29.648199419091213
1.0793323720455068,-71.96632261869358
1.0113333053240385,-69.26974441041426
0.288536975197605,-29.502775388425547
0.5784406809164189,-26.382785023314604
0.16300897792349422,-30.021010659609413
-2.0191171654279745,-118.90324693721689
0.14797992772620905,-30.05585205561605
0.3653855783734161,-28.949095861290104
1.9778695618099276,-71.08104145137575
-1.8304853068966962,-122.24828671368593
-0.11849737153252171,-30.05872992294984
-0.6392126623497489,-24.002194385428403
-1.9091988154939759,-121.73918268151273
-1.778634718190926,-122.22655305469486
0.4125103773602339,-28.508572866642975
0.44855299694098205,-28.123568183821472
0.8763532788315143,-63.572873946378955
-0.9596015713107557,-86.99366192948088
-1.3872346854847537,-113.34382796310116
-0.7504281903339747,-21.35100644226339
0.6100804908100681,-25.886478877185557
0.4638173212518195,-27.9461320532726
-0.8691547797586359,-18.28519396602472
0.25754243795356446,-29.673921599246842
-0.7760155216172249,-20.700515100363862
1.153922557019905,-74.69188292007571
-0.8410863512175122,-19.01747148823236
-1.7530718972388164,-122.1334006444546
-1.871249011979579,-122.07712080228897
0.022214459495355943,-30.186675647081557
-1.344465777971934,-111.28663894867124
-1.7126469017478456,-121.89480460527342
1.5520578536368825,-82.5585089855088
1.7297390184792154,-82.29360223401984
-2.1813853423069602,-104.61278319740927
0.4758025147787648,-27.80113021748357
0.3795416465022705,-28.824483113599985
-0.8770622310617968,-18.079667858164093
-1.8149537613723543,-122.26761897427184
-0.08630729518225566,-30.115017330539267
0.45465749474083683,-28.053613201634278
-1.1706841948887587,-101.3002442980019
-1.8478491991223458,-122.19769932726818
1.8427307469452696,-79.89444199884242
1.8696130002849394,-78.79364714060816
-0.8143358297408205,-19.714024404899664
-1.101142388932808,-96.74552832875003
1.880937585237331,-78.24627429127325
1.1851211351660473,-75.75089462537674
1.6803744690019715,-82.62227834161183
-0.8198778704360443,-19.570151890348708
-2.034716256975438,-118.17516464637038
-1.2217239987188222,-104.46406483300422
0.30794660734378887,-29.380641024074254
0.7970891214196523,-22.642162902110957
0.7459723742072231,-23.556909158228915
0.666015054332314,-24.95993651144641
0.4518251475531465,-28.086240276278605
0.41486111679747095,-28.484761739883766
0.41371253003958497,-28.496416364846095
-0.5592276655384536,-25.66087102985129
1.8387582931226882,-80.03464575068826
0.017088436187921996,-30.187169315238148
0.10489832495021201,-30.12691316993375
-0.669604358930491,-23.31067180194935
0.6201591224811467,-25.72423549629662
-1.1950361148045336,-102.83750344907497
-0.555507521363477,-25.732200066149286
-0.3380812837789453,-28.84806005547084
1.3302572106827615,-79.74444633068606
-0.9072422431177114,-83.33574655300328
1.5020894399641849,-82.2735391308655
0.5279181270443902,-27.12003626458037
0.2240624846294117,-29.823613054787902
-0.32641674048391733,-28.95723752398633
1.6875232397149809,-82.58941424354575
-0.8020561245146978,-20.03152444584646
1.9105953087935488,-76.55736292329966
1.6827011653182593,-82.61209388627225
-1.2906093842437936,-108.46564784211564
-1.4451855292992604,-115.78396763407903
0.26562408937186044,-29.632228169681667
1.1026188476427894,-72.8531063689088
1.3078983529954198,-79.24214720499127
1.8334053152402392,-80.21484451662312
-0.02149366324137736,-30.17857397929293
1.7946832889211066,-81.27815550147908
0.13089616999708964,-30.088542514422727
-1.1932327479675642,-102.72542051685956
1.8501082694152142,-79.61909621407419
-1.0725523144799347,-94.81493473281324
-1.6051942338131062,-120.46963536266482
1.4628497466353059,-81.90411414736641
-1.7264701529409248,-121.98784149341594
-0.6188067221294691,-24.448616383797056
1.3718479461910347,-80.58375376236519
0.645881207316843,-25.301212388676216
0.8654319977961338,-63.10144315010104
0.36757504478219616,-28.93027979422531
-0.305954097251677,-29.1340295442882
-1.24804841553987,-106.03440683315405
1.687832618643526,-82.58788594168175
1.7714252557242531,-81.74331909469119
1.6498353951172642,-82.71263176757633
-2.1797296617299566,-104.85282189103292
-1.8797811366097301,-122.01714343649287
0.9725055985617868,-67.65821096799363
-1.5343547764343444,-118.77816512341508
-1.5130634022246148,-118.15511105931395
-0.7058348723612626,-22.453213687289864
-1.4986049299814432,-117.70578254588997
-2.0921027887303474,-114.47208727386018
-1.14024512367703,-99.32475802532184
1.4498523227801217,-81.75568501334617
0.39442423326812337,-28.68616488342744
-0.6155413197221302,-24.518555391901884
0.15513509751617738,-30.039966989727635
1.8411110752034459,-79.95227976154248
0.7976364120235058,-22.63241591930192
-0.9768770235301769,-88.20588656649288
-1.765350032323706,-122.18424551373818
-0.6998811259259285,-22.596244628780667
-1.202325074050644,-103.28720836680607
-0.547917570874725,-25.875981678999274
-0.7870743294480049,-20.416956234293885
-0.6105103427012426,-24.625455350672784
1.5012274048036436,-82.26684482661015
-1.3065151123887335,-109.32457095138604
-1.877255123425877,-122.03582746287309
1.4735992545413228,-82.01770787341273
-1.095582637571114,-96.3742132465537
0.6555863260868615,-25.137691271412866
-0.17126571467255136,-29.908186396509898
-1.2366900936284209,-105.3613858109886
-1.3405799044256725,-111.0905606468134
-1.537394079327453,-118.8634802794462
-1.38414391606528,-113.20235952641927
-1.0160069991253373,-90.91887092676727
-0.8808664149733334,-17.98101709469077
-1.8465453054642864,-122.20260911394323
-0.4807838378720397,-27.036447261391025
-1.8597946350919106,-122.14397027470926
0.45285408567130503,-28.074421217514367
-1.9931247309760618,-119.89717901297344
0.21517177899284246,-29.857715616519926
0.7354878099157749,-23.743560611134736
1.61944413675121,-82.72992671323836
-2.094826677815606,-114.25263930491367
-1.568115124127826,-119.66726167414389
-1.6748009730229192,-121.54229323878606
-1.1953770918682294,-102.85866037703893
1.9960988995820976,-69.11388056848276
0.20646533955601365,-29.889392364728085
-0.6274341589143553,-24.26179706732728
-1.0011318100259998,-89.89452889447593
0.7556849598070263,-23.383296008900835
-0.13184207093771239,-30.02770144010884
1.2494751124038421,-77.7102103763029
-1.7230780865253688,-121.96605245319628
-0.25151686618910407,-29.52461948016516
-1.0000279118966493,-89.818225409207
0.6888987990335953,-24.563919045329314
0.5898261808926071,-26.206734509915016
-1.1090264542175214,-97.2679286677096
1.0534977629956046,-70.95422659390023
0.9603011395998102,-67.14346438195518
1.3179129586675211,-79.47359364608103
1.87839166277465,-78.3738459544526
-0.33221724928355467,-28.903697321559847
-0.5412290102674506,-26.00069094321756
1.6123539785160923,-82.72461905668172
-0.9587312696028989,-86.93251618912936
1.8204947583781417,-80.61229639233585
-1.4142531744220954,-114.52360947767725
1.428531080181636,-81.48865703942027
1.744536793282145,-82.13709267590365
1.1622289769650225,-74.97902747665745
-0.05727798120519978,-30.151084122934673
-0.10766610375747465,-30.080369943453224
-1.560914073742818,-119.48905111548325
-1.3463965006781031,-111.38357696504687
-0.736939279725509,-21.689433973854513
-1.2512062507328978,-106.22005271389114
-1.3123722445065638,-109.63339161005113
1.0901798412387609,-72.38316119167924
1.9746834557837598,-71.40198038819061
1.3677318989202316,-80.50625131541724
-1.2318488331937993,-105.07228843804847
-0.5530535471371483,-25.778946208690385
0.21829393013404808,-29.8459401516401
-0.14992084162516095,-29.978026523870227
-1.2174164978077189,-104.20402478463213
1.6272673875379464,-82.73183358635247
-0.5610976437193362,-25.624808363035708
0.2621785569965458,-29.650261831172813
-0.25710358361525665,-29.489362071279952
1.8890937101581526,-77.81952857570651
-1.8854013286683553,-121.97272217793551
-0.9186751962066055,-84.12770165009914
1.5936342018225438,-82.69515484625879
-1.6597299439297477,-121.35215162585132
1.506592716855537,-82.30737413785064
0.05616313736954259,-30.173830009778687
-2.116943228874454,-112.30919770876821
-1.7221709423133167,-121.9601085517838
-1.0667630337338658,-94.4188126607341
-1.9579960974634067,-120.90199336079338
1.0376354348484287,-70.32421652594482
-1.2695747349153539,-107.28483262982948
0.1810134390536824,-29.971947528608688
1.044151005900435,-70.58349925222512
1.476590459035477,-82.04774718886726
1.4960277301630218,-82.22501529549403
1.244835865306197,-77.57814866584332
1.8352956502277857,-80.15234317521522
0.6372417013525671,-25.445041535019826
-0.3723847500782673,-28.49303303898706
1.8388610270323875,-80.03108987468096
1.7913929205282106,-81.35143191496057
1.3380788628981581,-79.91097223041743
0.4214632474309874,-28.41702653623926
-0.9104845171859643,-83.55974543209685
1.3100183981723381,-79.2920479754296
-1.1459872730069407,-99.7006412321896
0.7196934790503726,-24.022831754122024
-1.7251481453811892,-121.97943197963208
-0.36786534135566673,-28.542624787868057
-2.020070442110749,-118.86188526257928
-0.577627622354995,-25.300188670340233
-1.3318348685600185,-110.64480257666499
-0.12487764983463645,-30.04449483929507
-0.7716124267637561,-20.8130834362769
-0.4876869864168478,-26.92615340055631
-0.618085601075228,-24.464098528079784
-0.1490974850884239,-29.9804787845556
-1.4710940786779698,-116.76313453141398
0.3553433516390121,-29.033195971072036
1.497007149482665,-82.23308260517797
0.0787922573295976,-30.156150944743004
1.0298244731759465,-70.01280375060945
-1.353650380094353,-111.74475111599368
-0.08741725088647145,-30.113395178396143
1.2721823634406286,-78.33737378960433
-1.833520917940039,-122.24170837240013
1.4519557233196072,-81.78048653641557
-1.4602078691846265,-116.36142579197858
0.521598403483639,-27.206517805680065
0.28756856408208087,-29.508575157407236
-0.7360825679754914,-21.7107990437491
1.0347455585524994,-70.20905791880851
-1.5142298015088111,-118.19032334007464
-0.9144065488565754,-83.83135004355387
-1.3977745750017176,-113.8163265768031
-0.7351526541095752,-21.73397094849628
1.0510488324738523,-70.85726165570878
0.13372564081065352,-30.083642771210883
0.6860115391517771,-24.61425867614918
1.1640274671111763,-75.04075651722468
0.2507967515136511,-29.70709352005836
1.4143644449195087,-81.29391615052491
-1.4677517212376348,-116.64139344795393
-0.3224232334425028,-28.993226999113727
-1.1297244952306584,-98.63348974032644
0.15280006294528592,-30.04529197042746
0.08895144647945008,-30.14588615062763
-1.9380568651319834,-121.3170633998081
-1.7995272766875403,-122.26425311969659
1.0677789561477296,-71.5165362868949
-1.6025922208049912,-120.42020252618057
1.3239176524144392,-79.6069669443808
1.9789988586782004,-70.96568354767402
-0.8174896789225643,-19.63218763954062
-1.3345504349683766,-110.78386004594213
1.894446058158783,-77.52423191472765
1.0542210573098765,-70.98283928208656
-0.07823222926109752,-30.126281329590242
-0.2601947212077702,-29.46937037050638
0.028709558147044234,-30.185502499739226
-0.2172624223205064,-29.715740448067702
-1.8436184331842127,-122.21296097857059
-1.66589505538322,-121.43309810460636
0.929724123698862,-65.85177833731827
0.07008129356425608,-30.163808816015624
1.5596094245313035,-82.58993562302929
1.7609782113627572,-81.91382115470763
0.08736332075385267,-30.147584924502606
0.7131264929079544,-24.13866070225405
1.9392500420068792,-74.54088545445799
-2.008756375247375,-119.32773903989286
1.289089820584346,-78.77982572683305
1.0735084016284433,-71.74025739546555
1.2870133953777612,-78.72676819685749
-0.6559715898714273,-23.624466876087595
1.1234658525402752,-73.61650408756272
-1.9394072761863215,-121.29226767104667
-1.3918229783666467,-113.55144810740191
-2.024965384517623,-118.64315248671092
1.250809780733765,-77.7479775216321
1.9109781199680267,-76.53302428881302
0.7672316928091214,-23.176405302127414
-0.423724066613838,-27.870249612152797
-1.4159155556603702,-114.59344964628852
1.4461361527523566,-81.71115985214092
-1.0081627643781694,-90.37892259557655
-0.6599507828470528,-23.533447174847325
0.9996870183447322,-68.79244284518994
0.1243318995981113,-30.099154673421488
0.3762324472618106,-28.854233639882644
-1.457292268504168,-116.2513655838445
1.997943546629105,-68.9020791637383
-1.5269368109135326,-118.56599430399685
1.3098182301617523,-79.28735680992435
0.5612150390437254,-26.642802090319698
1.9218320855714417,-75.81470033267547
-0.3635888826040645,-28.58877784055474
1.1897045392014807,-75.90136094830997
-2.0462022655026093,-117.56703091768227
1.494291022345695,-82.21049858499089
0.982755099879769,-68.08845970704287
-0.43069656426832426,-27.776268566730508
-0.537806211868985,-26.063766992641582
1.842417611125283,-79.90569654691714
1.2499564627726838,-77.72384304709092
-2.1113347253659347,-112.83053713130641
-1.0526627910699484,-93.44946456175585
-1.3141770056106352,-109.72816426551559
0.35460852267459586,-29.039205995063035
-1.2733897702225077,-107.50233979038845
-0.47042351097520974,-27.19836109955459
1.8593149327229916,-79.2474666478772
1.3891627573614382,-80.89397209137019
0.09469019236052345,-30.139458468687465
0.7102812843629618,-24.18879697154778
0.9874468248004002,-68.28450535435118
1.9474177963871604,-73.88494424367956
-1.5696493127193774,-119.7043605707671
-1.8752357305138678,-122.05020028086113
0.5333523232005217,-27.04467152934472
-0.14557395868742518,-29.99076899599144
0.8083985241659399,-22.44134256826826
1.973823790278927,-71.48743783314669
-2.001800966880626,-119.59091037447739
1.4304272549007666,-81.513494205075
1.2377951231404367,-77.37552529362873
-1.4810898976904725,-117.11830608960666
0.6195522736709385,-25.734051932403485
1.4710748524717099,-81.99181469871006
0.49022235180845586,-27.620489214619088
0.29205779575466106,-29.481450523002454
-0.2500730600007497,-29.53354736055409
-2.109598957719288,-112.98765109730223
1.3552708281069314,-80.2636117893103
1.4417609617776228,-81.65761027229817
-1.6288879873551383,-120.88708721992785
-1.2055281602982884,-103.48305330387745
-1.6484223643028142,-121.19286831286675
1.0442155642592463,-70.5860653253027
-2.008929457720301,-119.32098613597427
1.53667101044661,-82.48637180602974
-0.9520088101643502,-86.46020132398384
-1.7990625792295176,-122.26381897997915
0.15384727578732038,-30.042920682680602
0.8458777391853256,-62.26007304621255
-1.1850816436960077,-102.21505596682486
-1.183442587086244,-102.11172696520852
0.17179943742241344,-29.99804164364239
-1.0799018012421204,-95.31571862669861
-1.843341291918023,-122.21389349528667
0.9719057781499219,-67.6329633082443
